data,id_ibge,cidade,gps,latitude,longitude,confirmado,suspeitos,obitos,populacao
2020-03-18,2300507,ALCANTARAS,"-3.586247,-40.5457641",-3.586247,-40.5457641,0,0,0,11714
2020-03-18,2300754,AMONTADA,"-3.3634586,-39.8284791",-3.3634586,-39.8284791,0,0,0,43452
2020-03-18,2301505,ARNEIROZ,"-6.3235099,-40.1603859",-6.3235099,-40.1603859,0,0,0,7840
2020-03-18,2301703,AURORA,"-6.9426019,-38.9693765",-6.9426019,-38.9693765,0,0,0,24654
2020-03-21,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302,-39.5050697,1,1,0,21850
2020-03-21,2314102,VICOSA DO CEARA,"-3.5667684,-41.091504",-3.5667684,-41.091504,1,1,0,60889
2020-03-21,2300507,ALCANTARAS,"-3.586247,-40.5457641",-3.586247,-40.5457641,0,1,0,11714
2020-03-21,2300903,APUIARES,"-3.9460303,-39.4313298",-3.9460303,-39.4313298,0,1,0,14600
2020-03-21,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.8303611,0,1,0,10935
2020-03-22,2311405,QUIXERAMOBIM,"-5.1983553,-39.2955573",-5.1983553,-39.2955573,0,2,0,81082
2020-03-22,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979,-38.7278461,0,2,0,29053
2020-03-22,2313500,TRAIRI,"-3.2741504,-39.2649188",-3.2741504,-39.2649188,0,2,0,55918
2020-03-22,2313609,UBAJARA,"-3.8534468,-40.9185642",-3.8534468,-40.9185642,0,2,0,34792
2020-03-22,2304459,FORTIM,"-4.451256,-37.798056",-4.451256,-37.798056,1,1,0,16480
2020-03-22,2306207,ITAICABA,"-4.68054,-37.8239968",-4.68054,-37.8239968,1,1,0,7827
2020-03-20,2306504,ITAPIUNA,"-4.5654191,-38.9211537",-4.5654191,-38.9211537,0,1,0,20382
2020-03-20,2306801,JAGUARIBARA,"-5.454494,-38.4679295",-5.454494,-38.4679295,0,1,0,11401
2020-03-20,2307106,JARDIM,"-7.5838966,-39.279713",-7.5838966,-39.279713,0,1,0,27174
2020-03-20,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,0,1,0,19691
2020-03-20,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.1514585,0,1,0,27361
2020-03-20,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.7450899,-39.6293519,0,1,0,43797
2020-03-19,2313500,TRAIRI,"-3.2741504,-39.2649188",-3.2741504,-39.2649188,0,1,0,55918
2020-03-19,2313609,UBAJARA,"-3.8534468,-40.9185642",-3.8534468,-40.9185642,0,1,0,34792
2020-03-19,2301950,BARREIRA,"-4.2883361,-38.641094",-4.2883361,-38.641094,1,0,0,22425
2020-03-19,2304459,FORTIM,"-4.451256,-37.798056",-4.451256,-37.798056,1,0,0,16480
2020-03-19,2304905,GROAIRAS,"-3.9157768,-40.3855093",-3.9157768,-40.3855093,1,0,0,11068
2020-03-19,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,1,0,0,19934
2020-03-23,2305654,IPAPORANGA,"-4.903227,-40.760079",-4.903227,-40.760079,2,2,0,11593
2020-03-23,2308708,MORADA NOVA,"-5.1076699,-38.3727852",-5.1076699,-38.3727852,1,2,0,61890
2020-03-23,2311405,QUIXERAMOBIM,"-5.1983553,-39.2955573",-5.1983553,-39.2955573,1,2,0,81082
2020-03-23,2313401,TIANGUA,"-3.7307332,-41.0004019",-3.7307332,-41.0004019,2,2,0,75946
2020-03-23,2301406,ARATUBA,"-4.4195958,-39.0463737",-4.4195958,-39.0463737,0,2,0,11847
2020-03-23,2302107,BATURITE,"-4.3290203,-38.8821055",-4.3290203,-38.8821055,0,2,0,35750
2020-03-18,2302008,BARRO,"-7.1713587,-38.7742136",-7.1713587,-38.7742136,0,0,0,22680
2020-03-18,2302057,BARROQUINHA,"-3.0200371,-41.1339229",-3.0200371,-41.1339229,0,0,0,15017
2020-03-18,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,0,0,0,49477
2020-03-18,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.8427389,0,0,0,63661
2020-03-18,2302701,CAMPOS SALES,"-7.0742675,-40.3740367",-7.0742675,-40.3740367,0,0,0,27426
2020-03-18,2303402,CARNAUBAL,"-4.1611842,-40.9412317",-4.1611842,-40.9412317,0,0,0,17606
2020-03-21,2301851,BANABUIU,"-5.3046404,-38.919766",-5.3046404,-38.919766,0,1,0,18197
2020-03-21,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,0,1,0,49477
2020-03-21,2302909,CAPISTRANO,"-4.4644692,-38.8956734",-4.4644692,-38.8956734,0,1,0,17738
2020-03-21,2303006,CARIDADE,"-4.2316487,-39.1946515",-4.2316487,-39.1946515,0,1,0,22547
2020-03-21,2303105,CARIRE,"-3.948584,-40.476028",-3.948584,-40.476028,0,1,0,18448
2020-03-21,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.1393071,0,1,0,13521
2020-03-22,2306900,JAGUARIBE,"-5.8854585,-38.6212957",-5.8854585,-38.6212957,1,1,0,34682
2020-03-22,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.7450899,-39.6293519,1,1,0,43797
2020-03-22,2310506,PEDRA BRANCA,"-5.455674,-39.7166286",-5.455674,-39.7166286,2,1,0,43258
2020-03-22,2310852,PINDORETAMA,"-4.0265183,-38.3066829",-4.0265183,-38.3066829,2,1,0,20567
2020-03-22,2313104,TABULEIRO DO NORTE,"-5.2440865,-38.1284605",-5.2440865,-38.1284605,2,1,0,30697
2020-03-20,2308708,MORADA NOVA,"-5.1076699,-38.3727852",-5.1076699,-38.3727852,0,1,0,61890
2020-03-20,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,0,1,0,22534
2020-03-20,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,0,1,0,10823
2020-03-20,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,0,1,0,25703
2020-03-20,2309904,PACUJA,"-3.9802066,-40.6986251",-3.9802066,-40.6986251,0,1,0,6533
2020-03-19,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095,-38.7737751,1,0,0,47962
2020-03-19,2310506,PEDRA BRANCA,"-5.455674,-39.7166286",-5.455674,-39.7166286,2,0,0,43258
2020-03-19,2311231,POTIRETAMA,"-5.7226924,-38.154107",-5.7226924,-38.154107,1,0,0,6419
2020-03-19,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.0742841,-37.9892825,1,0,0,22149
2020-03-19,2312700,SENADOR POMPEU,"-5.5874386,-39.3730901",-5.5874386,-39.3730901,2,0,0,25496
2020-03-19,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302,-39.5050697,1,0,0,21850
2020-03-23,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.8427389,0,2,0,63661
2020-03-23,2302909,CAPISTRANO,"-4.4644692,-38.8956734",-4.4644692,-38.8956734,0,2,0,17738
2020-03-23,2303006,CARIDADE,"-4.2316487,-39.1946515",-4.2316487,-39.1946515,0,2,0,22547
2020-03-23,2303105,CARIRE,"-3.948584,-40.476028",-3.948584,-40.476028,0,2,0,18448
2020-03-23,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,0,2,0,25557
2020-03-23,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,0,2,0,24827
2020-03-18,2303659,CATUNDA,"-4.6494224,-40.2002603",-4.6494224,-40.2002603,0,0,0,10342
2020-03-18,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,0,0,0,25557
2020-03-18,2304277,ERERE,"-6.0311304,-38.3482173",-6.0311304,-38.3482173,0,0,0,7198
2020-03-18,2304350,FORQUILHA,"-3.799447,-40.263405",-3.799447,-40.263405,0,0,0,24218
2020-03-18,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,0,0,0,54748
2020-03-18,2305001,GUARACIABA DO NORTE,"-4.1632924,-40.7495985",-4.1632924,-40.7495985,0,0,0,40642
2020-03-21,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,0,1,0,26064
2020-03-21,2305209,HIDROLANDIA,"-4.4084745,-40.4065472",-4.4084745,-40.4065472,0,1,0,19978
2020-03-21,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,0,1,0,13353
2020-03-21,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,0,1,0,24997
2020-03-21,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.9751759,-38.6368754,0,1,0,12525
2020-03-21,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,0,1,0,26178
2020-03-22,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302,-39.5050697,1,1,0,21850
2020-03-22,2314102,VICOSA DO CEARA,"-3.5667684,-41.091504",-3.5667684,-41.091504,1,1,0,60889
2020-03-22,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237866,-38.7071663,0,1,0,14929
2020-03-22,2300507,ALCANTARAS,"-3.586247,-40.5457641",-3.586247,-40.5457641,0,1,0,11714
2020-03-22,2300903,APUIARES,"-3.9460303,-39.4313298",-3.9460303,-39.4313298,0,1,0,14600
2020-03-22,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.8303611,0,1,0,10935
2020-03-20,2310209,PARACURU,"-3.41436,-39.030028",-3.41436,-39.030028,0,1,0,35076
2020-03-20,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,0,1,0,37751
2020-03-20,2310803,PEREIRO,"-6.046269,-38.4604192",-6.046269,-38.4604192,0,1,0,16307
2020-03-20,2311207,POTENGI,"-7.0915205,-40.0268241",-7.0915205,-40.0268241,0,1,0,11045
2020-03-20,2311264,QUITERIANOPOLIS,"-5.8458117,-40.7021812",-5.8458117,-40.7021812,0,1,0,21084
2020-03-20,2311603,REDENCAO,"-4.2243979,-38.7278461",-4.2243979,-38.7278461,0,1,0,29053
2020-03-19,2300754,AMONTADA,"-3.3634586,-39.8284791",-3.3634586,-39.8284791,0,0,0,43452
2020-03-19,2301505,ARNEIROZ,"-6.3235099,-40.1603859",-6.3235099,-40.1603859,0,0,0,7840
2020-03-19,2301703,AURORA,"-6.9426019,-38.9693765",-6.9426019,-38.9693765,0,0,0,24654
2020-03-19,2302008,BARRO,"-7.1713587,-38.7742136",-7.1713587,-38.7742136,0,0,0,22680
2020-03-19,2302057,BARROQUINHA,"-3.0200371,-41.1339229",-3.0200371,-41.1339229,0,0,0,15017
2020-03-23,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,0,2,0,13353
2020-03-23,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,0,2,0,24997
2020-03-23,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828,-39.7840904,0,2,0,24156
2020-03-23,2307403,JUCAS,"-6.5224934,-39.5247183",-6.5224934,-39.5247183,0,2,0,24833
2020-03-23,2310407,PARAMOTI,"-4.0964461,-39.2390411",-4.0964461,-39.2390411,0,2,0,12226
2020-03-23,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,0,2,0,37751
2020-03-18,2305100,GUARAMIRANGA,"-4.2615431,-38.9339337",-4.2615431,-38.9339337,0,0,0,5193
2020-03-18,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,0,0,0,68018
2020-03-18,2305803,IPU,"-4.3239824,-40.7097463",-4.3239824,-40.7097463,0,0,0,41964
2020-03-18,2306009,IRACEMA,"-5.8106219,-38.3028294",-5.8106219,-38.3028294,0,0,0,14297
2020-03-18,2306306,ITAPAJE,"-3.6841324,-39.5851265",-3.6841324,-39.5851265,0,0,0,52675
2020-03-21,2306207,ITAICABA,"-4.68054,-37.8239968",-4.68054,-37.8239968,0,1,0,7827
2020-03-21,2306504,ITAPIUNA,"-4.5654191,-38.9211537",-4.5654191,-38.9211537,0,1,0,20382
2020-03-21,2306801,JAGUARIBARA,"-5.454494,-38.4679295",-5.454494,-38.4679295,0,1,0,11401
2020-03-21,2307106,JARDIM,"-7.5838966,-39.279713",-7.5838966,-39.279713,0,1,0,27174
2020-03-21,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,0,1,0,19691
2020-03-22,2301851,BANABUIU,"-5.3046404,-38.919766",-5.3046404,-38.919766,0,1,0,18197
2020-03-22,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,0,1,0,49477
2020-03-22,2302909,CAPISTRANO,"-4.4644692,-38.8956734",-4.4644692,-38.8956734,0,1,0,17738
2020-03-22,2303006,CARIDADE,"-4.2316487,-39.1946515",-4.2316487,-39.1946515,0,1,0,22547
2020-03-22,2303105,CARIRE,"-3.948584,-40.476028",-3.948584,-40.476028,0,1,0,18448
2020-03-22,2303600,CATARINA,"-6.1341578,-39.8795321",-6.1341578,-39.8795321,0,1,0,20698
2020-03-20,2312007,SANTANA DO ACARAU,"-3.4596492,-40.2090987",-3.4596492,-40.2090987,0,1,0,32452
2020-03-20,2312809,SENADOR SA,"-3.3528,-40.4644057",-3.3528,-40.4644057,0,1,0,7623
2020-03-20,2301950,BARREIRA,"-4.2883361,-38.641094",-4.2883361,-38.641094,1,0,0,22425
2020-03-20,2304459,FORTIM,"-4.451256,-37.798056",-4.451256,-37.798056,1,0,0,16480
2020-03-20,2304905,GROAIRAS,"-3.9157768,-40.3855093",-3.9157768,-40.3855093,1,0,0,11068
2020-03-20,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,1,0,0,19934
2020-03-19,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,0,0,0,49477
2020-03-19,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.8427389,0,0,0,63661
2020-03-19,2302701,CAMPOS SALES,"-7.0742675,-40.3740367",-7.0742675,-40.3740367,0,0,0,27426
2020-03-19,2303402,CARNAUBAL,"-4.1611842,-40.9412317",-4.1611842,-40.9412317,0,0,0,17606
2020-03-19,2303659,CATUNDA,"-4.6494224,-40.2002603",-4.6494224,-40.2002603,0,0,0,10342
2020-03-19,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,0,0,0,25557
2020-03-23,2313500,TRAIRI,"-3.2741504,-39.2649188",-3.2741504,-39.2649188,0,2,0,55918
2020-03-23,2313609,UBAJARA,"-3.8534468,-40.9185642",-3.8534468,-40.9185642,0,2,0,34792
2020-03-23,2304459,FORTIM,"-4.451256,-37.798056",-4.451256,-37.798056,1,1,0,16480
2020-03-23,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,1,1,0,19934
2020-03-23,2306207,ITAICABA,"-4.68054,-37.8239968",-4.68054,-37.8239968,1,1,0,7827
2020-03-23,2306900,JAGUARIBE,"-5.8854585,-38.6212957",-5.8854585,-38.6212957,1,1,0,34682
2020-03-18,2306553,ITAREMA,"-2.9224558,-39.9129042",-2.9224558,-39.9129042,0,0,0,41826
2020-03-18,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,0,0,0,33705
2020-03-18,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.1514585,0,0,0,27361
2020-03-18,2308401,MISSAO VELHA,"-7.248491,-39.1434843",-7.248491,-39.1434843,0,0,0,36442
2020-03-18,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654,-40.679146,0,0,0,8724
2020-03-18,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.5350339,-40.7748902,0,0,0,28607
2020-03-21,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.1514585,0,1,0,27361
2020-03-21,2308401,MISSAO VELHA,"-7.248491,-39.1434843",-7.248491,-39.1434843,0,1,0,36442
2020-03-21,2308609,MONSENHOR TABOSA,"-4.7879512,-40.063949",-4.7879512,-40.063949,0,1,0,17234
2020-03-21,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,0,1,0,22534
2020-03-21,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,0,1,0,10823
2020-03-21,2309904,PACUJA,"-3.9802066,-40.6986251",-3.9802066,-40.6986251,0,1,0,6533
2020-03-22,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.1393071,0,1,0,13521
2020-03-22,2304350,FORQUILHA,"-3.799447,-40.263405",-3.799447,-40.263405,0,1,0,24218
2020-03-22,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,0,1,0,26064
2020-03-22,2305209,HIDROLANDIA,"-4.4084745,-40.4065472",-4.4084745,-40.4065472,0,1,0,19978
2020-03-22,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,0,1,0,24997
2020-03-22,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.9751759,-38.6368754,0,1,0,12525
2020-03-20,2306306,ITAPAJE,"-3.6841324,-39.5851265",-3.6841324,-39.5851265,1,0,0,52675
2020-03-20,2306702,JAGUARETAMA,"-5.6092417,-38.7630077",-5.6092417,-38.7630077,1,0,0,18162
2020-03-20,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095,-38.7737751,1,0,0,47962
2020-03-20,2311108,PORTEIRAS,"-7.5341572,-39.1153149",-7.5341572,-39.1153149,1,0,0,14996
2020-03-20,2311231,POTIRETAMA,"-5.7226924,-38.154107",-5.7226924,-38.154107,1,0,0,6419
2020-03-19,2304277,ERERE,"-6.0311304,-38.3482173",-6.0311304,-38.3482173,0,0,0,7198
2020-03-19,2304350,FORQUILHA,"-3.799447,-40.263405",-3.799447,-40.263405,0,0,0,24218
2020-03-19,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,0,0,0,54748
2020-03-19,2305001,GUARACIABA DO NORTE,"-4.1632924,-40.7495985",-4.1632924,-40.7495985,0,0,0,40642
2020-03-19,2305100,GUARAMIRANGA,"-4.2615431,-38.9339337",-4.2615431,-38.9339337,0,0,0,5193
2020-03-23,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.7450899,-39.6293519,1,1,0,43797
2020-03-23,2310506,PEDRA BRANCA,"-5.455674,-39.7166286",-5.455674,-39.7166286,2,1,0,43258
2020-03-23,2310852,PINDORETAMA,"-4.0265183,-38.3066829",-4.0265183,-38.3066829,2,1,0,20567
2020-03-23,2313104,TABULEIRO DO NORTE,"-5.2440865,-38.1284605",-5.2440865,-38.1284605,3,1,0,30697
2020-03-23,2313807,URUBURETAMA,"-3.6235302,-39.5050697",-3.6235302,-39.5050697,1,1,0,21850
2020-03-23,2314102,VICOSA DO CEARA,"-3.5667684,-41.091504",-3.5667684,-41.091504,1,1,0,60889
2020-03-18,2310258,PARAIPABA,"-3.437987,-39.147868",-3.437987,-39.147868,0,0,0,32744
2020-03-18,2310506,PEDRA BRANCA,"-5.455674,-39.7166286",-5.455674,-39.7166286,0,0,0,43258
2020-03-18,2311959,SALITRE,"-7.285445,-40.457306",-7.285445,-40.457306,0,0,0,16554
2020-03-18,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.0479952,-40.8643488,0,0,0,47903
2020-03-18,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,0,0,0,7645
2020-03-18,2313005,SOLONOPOLE,"-5.7329092,-39.0098669",-5.7329092,-39.0098669,0,0,0,18324
2020-03-21,2310209,PARACURU,"-3.41436,-39.030028",-3.41436,-39.030028,0,1,0,35076
2020-03-21,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,0,1,0,31521
2020-03-21,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,0,1,0,37751
2020-03-21,2310803,PEREIRO,"-6.046269,-38.4604192",-6.046269,-38.4604192,0,1,0,16307
2020-03-21,2311207,POTENGI,"-7.0915205,-40.0268241",-7.0915205,-40.0268241,0,1,0,11045
2020-03-21,2311264,QUITERIANOPOLIS,"-5.8458117,-40.7021812",-5.8458117,-40.7021812,0,1,0,21084
2020-03-22,2305605,INDEPENDENCIA,"-5.3958538,-40.3108896",-5.3958538,-40.3108896,0,1,0,26178
2020-03-22,2306504,ITAPIUNA,"-4.5654191,-38.9211537",-4.5654191,-38.9211537,0,1,0,20382
2020-03-22,2306801,JAGUARIBARA,"-5.454494,-38.4679295",-5.454494,-38.4679295,0,1,0,11401
2020-03-22,2307106,JARDIM,"-7.5838966,-39.279713",-7.5838966,-39.279713,0,1,0,27174
2020-03-22,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.1514585,0,1,0,27361
2020-03-22,2307908,MARTINOPOLE,"-3.2235114,-40.6958832",-3.2235114,-40.6958832,0,1,0,11233
2020-03-20,2312700,SENADOR POMPEU,"-5.5874386,-39.3730901",-5.5874386,-39.3730901,2,0,0,25496
2020-03-20,2313104,TABULEIRO DO NORTE,"-5.2440865,-38.1284605",-5.2440865,-38.1284605,1,0,0,30697
2020-03-20,2300754,AMONTADA,"-3.3634586,-39.8284791",-3.3634586,-39.8284791,0,0,0,43452
2020-03-20,2301505,ARNEIROZ,"-6.3235099,-40.1603859",-6.3235099,-40.1603859,0,0,0,7840
2020-03-20,2301703,AURORA,"-6.9426019,-38.9693765",-6.9426019,-38.9693765,0,0,0,24654
2020-03-20,2302008,BARRO,"-7.1713587,-38.7742136",-7.1713587,-38.7742136,0,0,0,22680
2020-03-19,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,0,0,0,68018
2020-03-19,2305803,IPU,"-4.3239824,-40.7097463",-4.3239824,-40.7097463,0,0,0,41964
2020-03-19,2306009,IRACEMA,"-5.8106219,-38.3028294",-5.8106219,-38.3028294,0,0,0,14297
2020-03-19,2306306,ITAPAJE,"-3.6841324,-39.5851265",-3.6841324,-39.5851265,0,0,0,52675
2020-03-19,2306553,ITAREMA,"-2.9224558,-39.9129042",-2.9224558,-39.9129042,0,0,0,41826
2020-03-19,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,0,0,0,33705
2020-03-23,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237866,-38.7071663,0,1,0,14929
2020-03-23,2300507,ALCANTARAS,"-3.586247,-40.5457641",-3.586247,-40.5457641,0,1,0,11714
2020-03-23,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.8303611,0,1,0,10935
2020-03-23,2301851,BANABUIU,"-5.3046404,-38.919766",-5.3046404,-38.919766,0,1,0,18197
2020-03-23,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,0,1,0,49477
2020-03-18,2313203,TAMBORIL,"-4.8330075,-40.3210323",-4.8330075,-40.3210323,0,0,0,26251
2020-03-18,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.4358101,0,0,0,16271
2020-03-18,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,0,0,0,13840
2020-03-18,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,0,0,0,18420
2020-03-18,2314003,VARZEA ALEGRE,"-6.7936089,-39.2989333",-6.7936089,-39.2989333,0,0,0,40721
2020-03-21,2312007,SANTANA DO ACARAU,"-3.4596492,-40.2090987",-3.4596492,-40.2090987,0,1,0,32452
2020-03-21,2312809,SENADOR SA,"-3.3528,-40.4644057",-3.3528,-40.4644057,0,1,0,7623
2020-03-21,2314003,VARZEA ALEGRE,"-6.7936089,-39.2989333",-6.7936089,-39.2989333,0,1,0,40721
2020-03-21,2301950,BARREIRA,"-4.2883361,-38.641094",-4.2883361,-38.641094,1,0,0,22425
2020-03-21,2304905,GROAIRAS,"-3.9157768,-40.3855093",-3.9157768,-40.3855093,1,0,0,11068
2020-03-21,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,1,0,0,19934
2020-03-22,2308401,MISSAO VELHA,"-7.248491,-39.1434843",-7.248491,-39.1434843,0,1,0,36442
2020-03-22,2308609,MONSENHOR TABOSA,"-4.7879512,-40.063949",-4.7879512,-40.063949,0,1,0,17234
2020-03-22,2309904,PACUJA,"-3.9802066,-40.6986251",-3.9802066,-40.6986251,0,1,0,6533
2020-03-22,2310209,PARACURU,"-3.41436,-39.030028",-3.41436,-39.030028,0,1,0,35076
2020-03-22,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,0,1,0,31521
2020-03-22,2310407,PARAMOTI,"-4.0964461,-39.2390411",-4.0964461,-39.2390411,0,1,0,12226
2020-03-20,2302057,BARROQUINHA,"-3.0200371,-41.1339229",-3.0200371,-41.1339229,0,0,0,15017
2020-03-20,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.8427389,0,0,0,63661
2020-03-20,2302701,CAMPOS SALES,"-7.0742675,-40.3740367",-7.0742675,-40.3740367,0,0,0,27426
2020-03-20,2303402,CARNAUBAL,"-4.1611842,-40.9412317",-4.1611842,-40.9412317,0,0,0,17606
2020-03-20,2303659,CATUNDA,"-4.6494224,-40.2002603",-4.6494224,-40.2002603,0,0,0,10342
2020-03-20,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,0,0,0,25557
2020-03-19,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.1514585,0,0,0,27361
2020-03-19,2308401,MISSAO VELHA,"-7.248491,-39.1434843",-7.248491,-39.1434843,0,0,0,36442
2020-03-19,2308609,MONSENHOR TABOSA,"-4.7879512,-40.063949",-4.7879512,-40.063949,0,0,0,17234
2020-03-19,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654,-40.679146,0,0,0,8724
2020-03-19,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.5350339,-40.7748902,0,0,0,28607
2020-03-19,2310258,PARAIPABA,"-3.437987,-39.147868",-3.437987,-39.147868,0,0,0,32744
2020-03-23,2303600,CATARINA,"-6.1341578,-39.8795321",-6.1341578,-39.8795321,0,1,0,20698
2020-03-23,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.1393071,0,1,0,13521
2020-03-23,2304301,FARIAS BRITO,"-6.9272823,-39.5714222",-6.9272823,-39.5714222,0,1,0,19450
2020-03-23,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,0,1,0,26064
2020-03-23,2305209,HIDROLANDIA,"-4.4084745,-40.4065472",-4.4084745,-40.4065472,0,1,0,19978
2020-03-23,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.9751759,-38.6368754,0,1,0,12525
2020-03-18,2303204,CARIRIACU,"-7.0417053,-39.2835527",-7.0417053,-39.2835527,0,0,0,26965
2020-03-18,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,0,0,0,21647
2020-03-18,2308609,MONSENHOR TABOSA,"-4.7879512,-40.063949",-4.7879512,-40.063949,0,0,0,17234
2020-03-18,2309805,PACOTI,"-4.2253561,-38.9208352",-4.2253561,-38.9208352,0,0,0,12261
2020-03-18,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,0,0,0,37751
2020-03-18,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777738,-39.348725,0,0,0,19825
2020-03-21,2306306,ITAPAJE,"-3.6841324,-39.5851265",-3.6841324,-39.5851265,1,0,0,52675
